9/5/2021,21:54:21,19.32599617,4.352271584,28.0547033,-30.94366779,4.409444996,31.39263033,0,0,,9/19/2021,12:27:10
9/5/2021,21:54:31,19.36324384,4.361611873,27.81029576,-31.1014376,4.42563323,31.23809917,0,0,,9/19/2021,12:27:20
9/5/2021,21:54:40,19.36324384,4.361611873,27.66258345,-31.18496273,4.428800379,31.06391988,0,0,,9/19/2021,12:27:29
9/5/2021,21:54:49,19.36324384,4.350729181,27.46563459,-30.49819927,4.382312904,30.9118511,0,0,,9/19/2021,12:27:38
9/5/2021,21:54:58,19.3911796,4.355013819,27.36847902,-28.08522382,4.26968387,30.71808168,0,0,,9/19/2021,12:27:47
9/5/2021,21:55:07,19.38186768,4.339074914,27.22032643,-27.82536282,4.310956647,30.51558655,0,0,,9/19/2021,12:27:56
9/5/2021,21:55:16,19.40049152,4.343744969,26.97501165,-28.1965927,4.309810098,30.39640397,0,0,,9/19/2021,12:28:05
9/5/2021,21:55:25,19.41911536,4.337531699,26.82816761,-28.4471724,4.324523882,30.11495276,0,0,,9/19/2021,12:28:14
9/5/2021,21:55:34,19.41911536,4.337531699,26.68045165,-27.69543216,4.27522163,29.96586466,0,0,,9/19/2021,12:28:23
9/5/2021,21:55:43,19.41911536,4.321206314,26.53273626,-25.30097738,4.172650908,29.81731875,0,0,,9/19/2021,12:28:32
9/5/2021,21:55:52,19.4377392,4.32587617,26.33664511,-23.37053883,4.097689277,29.68937532,0,0,,9/19/2021,12:28:41
9/5/2021,21:56:01,19.45636305,4.314220015,26.21440775,-21.52360766,4.015182618,29.36115766,0,0,,9/19/2021,12:28:50
9/5/2021,21:56:11,19.45636305,4.314220015,26.0420695,-19.38893775,3.951950185,29.24453332,0,0,,9/19/2021,12:29:00
9/5/2021,21:56:20,19.48429883,4.313061534,25.84639298,-17.43986711,3.88522374,29.06764617,0,0,,9/19/2021,12:29:09
9/5/2021,21:56:29,19.48429883,4.313061534,25.64943198,-16.07550391,3.799695297,28.75737851,0,0,,9/19/2021,12:29:18
9/5/2021,21:56:38,19.49361075,4.307232983,25.45289556,-15.09167036,3.776034511,28.71805171,0,0,,9/19/2021,12:29:27
9/5/2021,21:56:47,19.5122346,4.290132883,25.35526065,-13.15183037,3.69296017,28.53941745,0,0,,9/19/2021,12:29:36
9/5/2021,21:56:56,19.5122346,4.279247796,25.15829722,-11.11915051,3.605614929,28.36590243,0,0,,9/19/2021,12:29:45
9/5/2021,21:57:05,19.54948232,4.288586859,25.01225497,-9.272081732,3.520019724,27.98364676,0,0,,9/19/2021,12:29:54
9/5/2021,21:57:14,19.56810618,4.293256722,24.76688058,-9.856834394,3.591158936,27.94878433,0,0,,9/19/2021,12:30:03
9/5/2021,21:57:23,19.56810618,4.276927873,24.61915276,-10.88710784,3.622456935,27.71519514,0,0,,9/19/2021,12:30:12
9/5/2021,21:57:32,19.58673004,4.287040659,24.44763483,-11.56467153,3.623657331,27.55209381,0,0,,9/19/2021,12:30:21
9/5/2021,21:57:41,19.6053539,4.286267492,24.27611194,-12.36289368,3.650680856,27.40670671,0,0,,9/19/2021,12:30:30
9/5/2021,21:57:51,19.62397777,4.269164176,24.12920627,-13.15183037,3.661561363,27.28667369,0,0,,9/19/2021,12:30:40
9/5/2021,21:58:00,19.64260164,4.284721027,23.93305131,-13.84794783,3.679130133,27.1231755,0,0,,9/19/2021,12:30:49
9/5/2021,21:58:09,19.67053744,4.27811736,23.86041517,-14.33058754,3.69853142,26.99686859,0,0,,9/19/2021,12:30:58
9/5/2021,21:58:18,19.66122551,4.273060452,23.73689081,-14.90604073,3.721624786,26.84077542,0,0,,9/19/2021,12:31:07
9/5/2021,21:58:27,19.69847325,4.266069249,23.56616375,-14.6647219,3.67016939,26.78119275,0,0,,9/19/2021,12:31:16
9/5/2021,21:58:36,19.69847325,4.271513174,23.44304662,-12.65062397,3.599449981,26.60341699,0,0,,9/19/2021,12:31:25
9/5/2021,21:58:45,19.73572101,4.275409911,23.24768131,-11.1934041,3.571890464,26.44209848,0,0,,9/19/2021,12:31:34
9/5/2021,21:58:54,19.75434489,4.269191927,23.14999416,-12.36289368,3.608768968,26.27599838,0,0,,9/19/2021,12:31:43
9/5/2021,21:59:03,19.75434489,4.280080573,23.00224783,-13.01260652,3.645480573,26.06653817,0,0,,9/19/2021,12:31:52
9/5/2021,21:59:12,19.75434489,4.290969185,22.87912633,-13.45812241,3.637283458,26.06548824,0,0,,9/19/2021,12:32:01
9/5/2021,21:59:21,19.78228071,4.289809234,22.75720902,-11.24909427,3.553160521,25.946762,0,0,,9/19/2021,12:32:10
9/5/2021,21:59:31,19.82884043,4.287875761,22.61146087,-8.687326991,3.43295976,25.70022884,0,0,,9/19/2021,12:32:20
9/5/2021,21:59:40,19.83815238,4.282044116,22.48873147,-8.510971978,3.473145174,25.51306702,0,0,,9/19/2021,12:32:29
9/5/2021,21:59:49,19.84746432,4.281657309,22.31674846,-9.754734873,3.508136157,25.44168245,0,0,,9/19/2021,12:32:38
9/5/2021,21:59:58,19.87540016,4.296832371,22.2194353,-10.580811,3.547014843,25.29593013,0,0,,9/19/2021,12:32:47
9/5/2021,22:00:07,19.86608822,4.27543853,22.07128086,-11.24909427,3.547913255,25.20861792,0,0,,9/19/2021,12:32:56
9/5/2021,22:00:16,19.90333601,4.279336235,21.92510149,-11.17484071,3.518659183,25.06520756,0,0,,9/19/2021,12:33:05
9/5/2021,22:00:25,19.94058381,4.261451568,21.72965766,-9.132854601,3.424872139,24.98430142,0,0,,9/19/2021,12:33:14
9/5/2021,22:00:34,19.94058381,4.266897264,21.58189209,-7.443556023,3.381941425,24.83382854,0,0,,9/19/2021,12:33:23
9/5/2021,22:00:43,19.95920771,4.271568947,21.4595357,-7.239353921,3.399930823,24.64791504,0,0,,9/19/2021,12:33:32
9/5/2021,22:00:52,19.97783162,4.265348936,21.33717562,-8.408871621,3.437359712,24.43353714,0,0,,9/19/2021,12:33:41
9/5/2021,22:01:01,20.01507944,4.269246667,21.24021801,-9.169981848,3.46849252,24.29196254,0,0,,9/19/2021,12:33:50
9/5/2021,22:01:11,20.04301531,4.257192489,20.99508932,-8.891527295,3.425522844,24.15970671,0,0,,9/19/2021,12:34:00
9/5/2021,22:01:20,20.07095118,4.28871049,20.89772962,-7.155816624,3.333167591,24.13404835,0,0,,9/19/2021,12:34:09
9/5/2021,22:01:29,20.0895751,4.298830197,20.70145889,-4.751780677,3.254965012,23.94831963,0,0,,9/19/2021,12:34:18
9/5/2021,22:01:38,20.0895751,4.271596451,20.6029379,-4.547575232,3.278275914,23.66280523,0,0,,9/19/2021,12:34:27
9/5/2021,22:01:47,20.12682294,4.286389059,20.45668621,-5.809932103,3.330493959,23.54248279,0,0,,9/19/2021,12:34:36
9/5/2021,22:01:56,20.1361349,4.275107924,20.35854408,-6.691719757,3.356286961,23.4437585,0,0,,9/19/2021,12:34:45
9/5/2021,22:02:05,20.17338276,4.306243606,20.16301554,-7.424992206,3.386453994,23.2547444,0,0,,9/19/2021,12:34:54
9/5/2021,22:02:14,20.19200669,4.2945752,20.06524678,-8.167543253,3.40639268,23.18886473,0,0,,9/19/2021,12:35:03
9/5/2021,22:02:23,20.20131865,4.294188316,19.91783215,-8.910090947,3.421018145,23.07379596,0,0,,9/19/2021,12:35:12
9/5/2021,22:02:32,20.23856652,4.292640669,19.79617875,-9.578381005,3.453609605,22.91372239,0,0,,9/19/2021,12:35:21
9/5/2021,22:02:41,20.25719046,4.302762682,19.67376581,-10.22810485,3.459103144,22.75488842,0,0,,9/19/2021,12:35:30
9/5/2021,22:02:51,20.29443834,4.301215318,19.50283094,-10.84998098,3.494948242,22.67162405,0,0,,9/19/2021,12:35:40
9/5/2021,22:03:00,20.29443834,4.295767097,19.37966093,-11.42544635,3.518348819,22.49261149,0,0,,9/19/2021,12:35:49
9/5/2021,22:03:09,20.31306228,4.284096471,19.28187058,-12.1401344,3.547351851,22.35543025,0,0,,9/19/2021,12:35:58
9/5/2021,22:03:18,20.32237425,4.283709375,19.1590709,-12.78056652,3.578522079,22.27160686,0,0,,9/19/2021,12:36:07
9/5/2021,22:03:27,20.35962215,4.287609598,18.93884099,-13.25392778,3.581956082,22.19691693,0,0,,9/19/2021,12:36:16
9/5/2021,22:03:36,20.38755807,4.275550463,18.89067923,-13.87579247,3.612287849,22.06522661,0,0,,9/19/2021,12:36:25
9/5/2021,22:03:45,20.41549401,4.279837808,18.7439701,-14.16352011,3.602980921,21.97615463,0,0,,9/19/2021,12:36:34
9/5/2021,22:03:54,20.43411796,4.262715516,18.64616027,-11.93593813,3.497133683,21.87475985,0,0,,9/19/2021,12:36:43
9/5/2021,22:04:03,20.4620539,4.256103644,18.54871415,-10.72931863,3.500538611,21.69364643,0,0,,9/19/2021,12:36:52
9/5/2021,22:04:12,20.49930183,4.260003171,18.4023536,-11.90809317,3.537942445,21.50744479,0,0,,9/19/2021,12:37:01
9/5/2021,22:04:21,20.48998985,4.293088761,18.25416241,-12.65990558,3.547456255,21.44272504,0,0,,9/19/2021,12:37:10
9/5/2021,22:04:31,20.53654976,4.247552904,18.15742966,-13.40243299,3.582724087,21.25585395,0,0,,9/19/2021,12:37:20
9/5/2021,22:04:40,20.5179258,4.27557781,17.95959821,-14.03357866,3.602968123,21.17331288,0,0,,9/19/2021,12:37:29
9/5/2021,22:04:49,20.55517374,4.268578225,17.81321301,-14.55334385,3.629132615,21.04771554,0,0,,9/19/2021,12:37:38
9/5/2021,22:04:58,20.5831097,4.234713447,17.71573776,-15.14735921,3.64780056,20.86932231,0,0,,9/19/2021,12:37:47
9/5/2021,22:05:07,20.59242168,4.267028354,17.66681868,-15.648558,3.673138244,20.76950907,0,0,,9/19/2021,12:37:56
9/5/2021,22:05:16,20.62966964,4.249126121,17.47113488,-15.68568377,3.669412694,20.792067,0,0,,9/19/2021,12:38:05
9/5/2021,22:05:25,20.65760561,4.247962853,17.42292699,-13.6623168,3.587988718,20.6038274,0,0,,9/19/2021,12:38:14
9/5/2021,22:05:34,20.68554159,4.230445993,17.32543418,-14.6647219,3.638836883,20.45323813,0,0,,9/19/2021,12:38:23
9/5/2021,22:05:43,20.70416558,4.256926412,17.12901443,-15.14735921,3.642581998,20.3790375,0,0,,9/19/2021,12:38:32
9/5/2021,22:05:52,20.73210156,4.233957315,17.05615316,-14.61831439,3.631747399,20.25945311,0,0,,9/19/2021,12:38:41
9/5/2021,22:06:01,20.73210156,4.24486032,16.98222677,-12.93835376,3.543023501,20.1996906,0,0,,9/19/2021,12:38:50
9/5/2021,22:06:11,20.78797355,4.237081047,16.78720395,-11.08202371,3.488643343,19.90309779,0,0,,9/19/2021,12:39:00
9/5/2021,22:06:20,20.77866155,4.259276347,16.66363683,-11.71317827,3.514301498,19.79648101,0,0,,9/19/2021,12:39:09
9/5/2021,22:06:29,20.81590955,4.230464888,16.54182333,-12.45570996,3.549660753,19.68424951,0,0,,9/19/2021,12:39:18
9/5/2021,22:06:38,20.85315755,4.239817196,16.46929104,-11.82455824,3.503094792,19.56940583,0,0,,9/19/2021,12:39:27
9/5/2021,22:06:47,20.85315755,4.223460006,16.37071336,-9.699044198,3.416467193,19.53184216,0,0,,9/19/2021,12:39:36
9/5/2021,22:06:56,20.87178156,4.23358864,16.2481873,-7.22079008,3.33584338,19.36466671,0,0,,9/19/2021,12:39:45
9/5/2021,22:07:05,20.89040557,4.221907079,16.12565757,-5.271575211,3.255334749,19.31797546,0,0,,9/19/2021,12:39:54
9/5/2021,22:07:14,20.90902958,4.22113055,16.00312416,-3.60080122,3.191244261,19.15769579,0,0,,9/19/2021,12:40:03
9/5/2021,22:07:23,20.92765359,4.231259873,15.83129565,-1.911445817,3.115411833,19.07251518,0,0,,9/19/2021,12:40:12
9/5/2021,22:07:32,20.95558961,4.219189032,15.75839013,-0.073555945,3.043598065,18.89564837,0,0,,9/19/2021,12:40:21
9/5/2021,22:07:41,20.95558961,4.22464219,15.65980521,1.523011523,2.970903548,18.80531149,0,0,,9/19/2021,12:40:30
9/5/2021,22:07:51,20.99283765,4.223089052,15.53794246,3.333092223,2.888781167,18.57654556,0,0,,9/19/2021,12:40:40
9/5/2021,22:08:00,21.00214966,4.217247239,15.36575484,4.836866722,2.808576484,18.48094742,0,0,,9/19/2021,12:40:49
9/5/2021,22:08:09,21.00214966,4.222700739,15.31646079,6.312806914,2.756097817,18.43376529,0,0,,9/19/2021,12:40:58
9/5/2021,22:08:18,21.0300857,4.205174593,15.21889104,7.733063754,2.705783986,18.35863261,0,0,,9/19/2021,12:41:07
9/5/2021,22:08:27,21.05802174,4.214916723,15.0720205,9.218312782,2.65244289,18.18663537,0,0,,9/19/2021,12:41:16
9/5/2021,22:08:36,21.07664577,4.225047884,15.02339996,10.65716057,2.568423732,18.01187373,0,0,,9/19/2021,12:41:25
9/5/2021,22:08:45,21.0952698,4.213362825,14.90083141,11.56689018,2.539650487,17.80886182,0,0,,9/19/2021,12:41:34
9/5/2021,22:08:54,21.11389383,4.218040132,14.77825918,12.40236058,2.503197316,17.75246144,0,0,,9/19/2021,12:41:43
9/5/2021,22:09:03,21.13251787,4.206354283,14.70498224,13.64629104,2.437894205,17.66730034,0,0,,9/19/2021,12:41:52
9/5/2021,22:09:12,21.1511419,4.211031647,14.58240332,15.01091213,2.377924238,17.56325174,0,0,,9/19/2021,12:42:01
9/5/2021,22:09:21,21.16976594,4.199345008,14.53377128,16.24557907,2.334361438,17.50262953,0,0,,9/19/2021,12:42:10
9/5/2021,22:09:31,21.17907796,4.209865909,14.43550355,17.136773,2.284026493,17.24706272,0,0,,9/19/2021,12:42:20
9/5/2021,22:09:40,21.22563808,4.19155731,14.33856327,16.91397407,2.310261135,17.18481153,0,0,,9/19/2021,12:42:29
9/5/2021,22:09:49,21.18838999,4.209477307,14.21398213,16.07848075,2.341741461,17.19117642,0,0,,9/19/2021,12:42:38
9/5/2021,22:09:58,21.25357415,4.184935308,14.14234499,15.24299168,2.367701537,17.09679119,0,0,,9/19/2021,12:42:47
9/5/2021,22:10:07,21.26288617,4.200912673,14.04406765,14.98306261,2.362826599,17.05794906,0,0,,9/19/2021,12:42:56
9/5/2021,22:10:16,21.28151023,4.189223972,14.06937967,15.37295637,2.351085451,16.85162021,0,0,,9/19/2021,12:43:05
9/5/2021,22:10:25,21.30013428,4.19935753,13.92212326,15.76285105,2.344777654,16.77120181,0,0,,9/19/2021,12:43:14
9/5/2021,22:10:34,21.31875834,4.17675646,13.7502095,15.45650515,2.336511332,16.72998398,0,0,,9/19/2021,12:43:23
9/5/2021,22:10:43,21.34669443,4.181045176,13.75119177,15.04804484,2.35452193,16.63308503,0,0,,9/19/2021,12:43:32
9/5/2021,22:10:52,21.35600646,4.186112238,13.60359652,13.59987555,2.439929806,16.50749036,0,0,,9/19/2021,12:43:41
9/5/2021,22:11:01,21.36531849,4.196635605,13.55461488,12.43949269,2.490730174,16.44747353,0,0,,9/19/2021,12:43:50
9/5/2021,22:11:11,21.39325459,4.179099696,13.45697439,11.00991227,2.53143151,16.37383482,0,0,,9/19/2021,12:44:00
9/5/2021,22:11:20,21.41187865,4.178321427,13.35900508,9.895962106,2.579866699,16.26653372,0,0,,9/19/2021,12:44:09
9/5/2021,22:11:29,21.43050272,4.172086421,13.28568795,10.5643313,2.512963998,16.20040686,0,0,,9/19/2021,12:44:18
9/5/2021,22:11:38,21.44912679,4.176764756,13.18771299,12.09602094,2.473214274,16.1533722,0,0,,9/19/2021,12:44:27
9/5/2021,22:11:47,21.46775087,4.181443312,13.06507917,12.78296517,2.47571123,16.03782102,0,0,,9/19/2021,12:44:36
9/5/2021,22:11:56,21.48637494,4.175207909,13.06572284,11.04704407,2.529814268,15.87371434,0,0,,9/19/2021,12:44:45
9/5/2021,22:12:05,21.50499902,4.168972179,12.86911357,9.673172979,2.589534671,15.80387299,0,0,,9/19/2021,12:44:54
9/5/2021,22:12:14,21.5236231,4.179108254,12.82044012,8.52210063,2.628597539,15.74559316,0,0,,9/19/2021,12:45:03
9/5/2021,22:12:23,21.54224718,4.172872307,12.74710782,9.22759563,2.554863641,15.78128756,0,0,,9/19/2021,12:45:12
9/5/2021,22:12:32,21.56087126,4.204839411,12.64911558,10.84281926,2.495421087,15.6374439,0,0,,9/19/2021,12:45:21
9/5/2021,22:12:41,21.57018331,4.204450494,12.57546051,11.6040221,2.478452709,15.55052258,0,0,,9/19/2021,12:45:30
9/5/2021,22:12:51,21.60743148,4.208352649,12.45343893,10.02592257,2.579628763,15.37037229,0,0,,9/19/2021,12:45:40
9/5/2021,22:13:00,21.61674353,4.191589714,12.42909702,8.782019489,2.606561126,15.35793746,0,0,,9/19/2021,12:45:49
9/5/2021,22:13:09,21.62605557,4.180284394,12.33077799,7.575256832,2.658716876,15.24741014,0,0,,9/19/2021,12:45:58
9/5/2021,22:13:18,21.63536762,4.190811463,12.25711661,6.498460706,2.705098447,15.1936885,0,0,,9/19/2021,12:46:07
9/5/2021,22:13:27,21.67261581,4.194713258,12.18439808,6.414916474,2.676422771,15.08954428,0,0,,9/19/2021,12:46:16
9/5/2021,22:13:36,21.67261581,4.200171679,12.11041867,6.851203488,2.6791584,14.96120808,0,0,,9/19/2021,12:46:25
9/5/2021,22:13:45,21.70986401,4.198615416,12.03769319,6.711962826,2.690533717,14.929296,0,0,,9/19/2021,12:46:34
9/5/2021,22:13:54,21.70986401,4.187698017,11.93905109,5.384541097,2.752923177,14.88858499,0,0,,9/19/2021,12:46:43
9/5/2021,22:14:03,21.74711222,4.186141029,11.89097916,4.335607028,2.781725058,14.83685814,0,0,,9/19/2021,12:46:52
9/5/2021,22:14:12,21.74711222,4.186141029,11.74301173,3.685828216,2.809476626,14.80490369,0,0,,9/19/2021,12:47:01
9/5/2021,22:14:21,21.76573632,4.185362469,11.76829545,4.911127547,2.698063706,14.76537012,0,0,,9/19/2021,12:47:10
9/5/2021,22:14:31,21.79367249,4.184194546,11.64591833,7.046140614,2.643847618,14.64575594,0,0,,9/19/2021,12:47:20
9/5/2021,22:14:40,21.82160866,4.183026524,11.64684922,8.874847752,2.575560449,14.61105371,0,0,,9/19/2021,12:47:29
9/5/2021,22:14:49,21.84023277,4.176788117,11.49949101,10.01663968,2.525985626,14.36681272,0,0,,9/19/2021,12:47:38
9/5/2021,22:14:58,21.84954483,4.187318133,11.45047355,8.670625642,2.611383314,14.35047156,0,0,,9/19/2021,12:47:47
9/5/2021,22:15:07,21.89610513,4.179911313,11.35336012,7.278208921,2.676910981,14.25697653,0,0,,9/19/2021,12:47:56
9/5/2021,22:15:16,21.87748101,4.191610045,11.37740811,6.257110817,2.720850763,14.20697961,0,0,,9/19/2021,12:48:05
9/5/2021,22:15:25,21.91472926,4.19005281,11.2059884,6.665549298,2.665631875,14.15195508,0,0,,9/19/2021,12:48:14
9/5/2021,22:15:34,21.92404132,4.178742926,11.20629513,8.52210063,2.5962361,14.14280755,0,0,,9/19/2021,12:48:23
9/5/2021,22:15:43,21.95197751,4.172113949,11.08388868,9.914527881,2.530425943,14.0608679,0,0,,9/19/2021,12:48:32
9/5/2021,22:15:52,21.97060164,4.187716627,10.96117182,10.69429229,2.474845479,14.0490787,0,0,,9/19/2021,12:48:41
9/5/2021,22:16:01,21.9799137,4.187327225,10.96147655,12.30953032,2.415085476,13.92782194,0,0,,9/19/2021,12:48:50
9/5/2021,22:16:11,22.01716197,4.202152316,10.86402908,12.10530395,2.456548363,13.76700585,0,0,,9/19/2021,12:49:00
9/5/2021,22:16:20,22.03578611,4.206834858,10.79063606,10.54576545,2.529998088,13.69052373,0,0,,9/19/2021,12:49:09
9/5/2021,22:16:29,22.04509818,4.184601099,10.716938,9.292575585,2.584439102,13.57922983,0,0,,9/19/2021,12:49:18
9/5/2021,22:16:38,22.07303439,4.183432594,10.59450782,8.197202634,2.610295174,13.50098153,0,0,,9/19/2021,12:49:27
9/5/2021,22:16:47,22.08234646,4.199427319,10.52080606,8.466403785,2.571681151,13.48899396,0,0,,9/19/2021,12:49:36
9/5/2021,22:16:56,22.11028268,4.181874432,10.47237274,10.23014636,2.505884517,13.42428036,0,0,,9/19/2021,12:49:45
9/5/2021,22:17:05,22.11959475,4.186946563,10.42333633,10.81497044,2.496634955,13.42765809,0,0,,9/19/2021,12:49:54
9/5/2021,22:17:14,22.1382189,4.169781998,10.37459916,9.450384154,2.566793757,13.31121293,0,0,,9/19/2021,12:50:03
9/5/2021,22:17:23,22.16615513,4.201384972,10.22748198,8.215768217,2.647231287,13.17641923,0,0,,9/19/2021,12:50:12
9/5/2021,22:17:32,22.16615513,4.179536859,10.72087487,6.414916474,2.687178818,13.68979566,0,0,,9/19/2021,12:50:21
9/5/2021,22:17:41,22.18477928,4.003963364,11.63428946,4.771888527,2.741598039,14.48397289,0,0,,9/19/2021,12:50:30
9/5/2021,22:17:51,22.20340344,3.833835161,12.69578726,3.787936145,2.772967603,15.68270553,0,0,,9/19/2021,12:50:40
9/5/2021,22:18:00,22.21271552,3.7351071,13.53496709,1.133150595,2.848570331,16.49604604,0,0,,9/19/2021,12:50:49
9/5/2021,22:18:09,22.2220276,3.718322378,14.52221974,-0.853269308,2.911319978,17.46413661,0,0,,9/19/2021,12:50:58
9/5/2021,22:18:18,22.21271552,3.658623129,15.60752392,-2.468378087,3.02183243,18.67140951,0,0,,9/19/2021,12:51:07
9/5/2021,22:18:27,22.23133968,3.49939034,16.6938991,-3.916393163,3.077138407,19.58699651,0,0,,9/19/2021,12:51:16
9/5/2021,22:18:36,22.2220276,3.445152931,17.9026333,-5.104498575,3.137262005,20.8605416,0,0,,9/19/2021,12:51:25
9/5/2021,22:18:45,22.2220276,3.330415384,18.98837643,-5.503625811,3.169727013,21.92732336,0,0,,9/19/2021,12:51:34
9/5/2021,22:18:54,22.19409136,3.266052721,20.14703614,-7.146534699,3.179729994,23.22082909,0,0,,9/19/2021,12:51:43
9/5/2021,22:19:03,22.18477928,3.304698883,21.40516348,-8.780145343,3.262992463,24.56052087,0,0,,9/19/2021,12:51:52
9/5/2021,22:19:12,22.1382189,3.295775349,22.56299298,-10.81285411,3.309663068,25.72575358,0,0,,9/19/2021,12:52:01
9/5/2021,22:19:21,22.10097061,3.280989124,23.86923255,-11.8802482,3.410986702,26.89409139,0,0,,9/19/2021,12:52:10
9/5/2021,22:19:31,22.04509818,3.201454568,25.24861124,-14.10783093,3.438718289,28.48236477,0,0,,9/19/2021,12:52:20
9/5/2021,22:19:40,22.0078499,3.066498532,26.6781256,-17.5048365,3.591336062,29.89564315,0,0,,9/19/2021,12:52:29
9/5/2021,22:19:49,21.95197751,3.12900316,28.08202537,-18.71140629,3.644812586,31.28917047,0,0,,9/19/2021,12:52:38
9/5/2021,22:19:58,21.87748101,3.039375969,29.41089066,-20.66046186,3.732758318,32.43795256,0,0,,9/19/2021,12:52:47
9/5/2021,22:20:07,21.83092072,2.883010773,30.88908562,-22.99929805,3.830350835,34.0207567,0,0,,9/19/2021,12:52:56
9/5/2021,22:20:16,21.77504838,2.743449944,32.4160805,-24.68843683,3.860621403,35.56639737,0,0,,9/19/2021,12:53:05
9/5/2021,22:20:25,21.70986401,2.746301359,33.86846279,-25.70933647,3.951981672,37.07886594,0,0,,9/19/2021,12:53:14
9/5/2021,22:20:34,21.63536762,2.634888844,35.54228696,-27.85320509,4.025040304,38.58557226,0,0,,9/19/2021,12:53:23
9/5/2021,22:20:43,21.59811944,2.549157153,37.24272989,-29.92280065,4.094717447,40.33365738,0,0,,9/19/2021,12:53:32
9/5/2021,22:20:52,21.53293514,2.513804792,38.84282427,-31.98308964,4.163553239,42.12429742,0,0,,9/19/2021,12:53:41
9/5/2021,22:21:01,21.44912679,2.577548464,40.44169671,-34.21040004,4.248407845,43.65537771,0,0,,9/19/2021,12:53:50
9/5/2021,22:21:11,21.34669443,2.663927278,42.1872979,-35.03635332,4.279713588,45.4269155,0,0,,9/19/2021,12:54:00
9/5/2021,22:21:20,21.26288617,2.683973259,43.95848824,-35.17555851,4.315406488,47.10261112,0,0,,9/19/2021,12:54:09
9/5/2021,22:21:29,21.1511419,2.71615091,45.6783704,-34.66513888,4.265654379,48.87561134,0,0,,9/19/2021,12:54:18
9/5/2021,22:21:38,21.07664577,2.577540165,47.57310356,-36.52120269,4.335774299,50.80319837,0,0,,9/19/2021,12:54:27
9/5/2021,22:21:47,20.99283765,2.47209931,49.44238224,-37.86683586,4.371182786,52.5967559,0,0,,9/19/2021,12:54:36
9/5/2021,22:21:56,20.91834158,2.4262804,51.2874436,-38.78557218,4.430812863,54.46855916,0,0,,9/19/2021,12:54:45
9/5/2021,22:22:05,20.81590955,2.468983143,53.17971175,-39.16605743,4.475265805,56.4778226,0,0,,9/19/2021,12:54:54
9/5/2021,22:22:14,20.6762296,2.453319727,55.19236139,-42.11710828,4.55456047,58.62776553,0,0,,9/19/2021,12:55:03
9/5/2021,22:22:23,20.57379771,2.446926392,57.08405162,-42.74814372,4.627990037,60.36874765,0,0,,9/19/2021,12:55:12
9/5/2021,22:22:32,20.48067787,2.380146521,59.17349936,-44.82683158,4.654167221,62.48252732,0,0,,9/19/2021,12:55:21
9/5/2021,22:22:41,20.36893412,2.434144657,61.08862694,-45.13306463,4.675359949,64.3894029,0,0,,9/19/2021,12:55:30
9/5/2021,22:22:51,20.20131865,2.419727785,63.29495259,-47.17460367,4.774588059,66.58978971,0,0,,9/19/2021,12:55:40
9/5/2021,22:23:00,20.07095118,2.398225318,65.30651097,-49.0676445,4.828049103,68.77208904,0,0,,9/19/2021,12:55:49
